10632,6530411M01Rik
10633,Pspn
10634,Gm27211
10635,C030037D09Rik
10636,Ppp1r18os
10637,Zfp622
10638,Ptrhd1
10639,Gm7535
10640,Gmppb
10641,Prl8a1
10642,Dmbt1
10643,Brca1
10644,Ikbkb
10645,Slc25a51
10646,Gpx1
10647,Nup98
10648,A630073D07Rik
10649,2410080I02Rik
10650,Abl1
10651,Edem2
10652,Polr3d
10653,Akap17b
10654,Peg3
10655,Vps29
10656,Gm1305
10657,Rbm8a
10658,Syt1
10659,Borcs6
10660,Pik3c2b
10661,Triobp
10662,1700007G11Rik
10663,4930507D05Rik
10664,Gm15459
10665,Cpsf2
10666,Bfar
10667,Adck5
10668,Fbxo22
10669,Rab1a
10670,2010308F09Rik
10671,Gm15608
10672,Slc22a18
10673,Gm28417
10674,Ydjc
10675,Gnpda2
10676,Gk2
10677,Clec2i
10678,Mkks
10679,C030007H22Rik
10680,Mgat1
10681,Gm3636
10682,Pigw
10683,Bmp6
10684,Dennd4c
10685,Hs3st3a1
10686,Dse
10687,4632415L05Rik
10688,Rps2-ps11
10689,C1d
10690,Mb
10691,Mtf2
10692,Prpf4b
10693,Esrra
10694,Cobll1
10695,Ctbp1
10696,Rasal2
10697,Pcid2
10698,Mgmt
10699,Nmd3
10700,Nfia
10701,Cwc27
10702,Tmed2
10703,Insr
10704,Gm14329
10705,Lmnb1
10706,Ctnna3
10707,Fam20c
10708,Tmem134
10709,Htr3a
10710,Lrrc42
10711,Errfi1
10712,Gm15440
10713,Duxbl1
10714,Sgsm1
10715,Smn1
10716,Per2
10717,Acsm4
10718,Atp5l-ps1
10719,Atad5
10720,Asmt
10721,Gm24626
10722,Pxylp1
10723,Top2b
10724,Gm14249
10725,Akt2
10726,Abca5
10727,Gtpbp1
10728,Pnpla7
10729,Steap2
10730,Tmem101
10731,Bin3
10732,Ly6a
10733,Ldoc1
10734,E2f1
10735,Laptm4a
10736,Gm15710
10737,Phf14
10738,Gm12739
10739,Adk
10740,Fam151b
10741,Adamts5
10742,Tmem87b
10743,C77370
10744,Aldh5a1
10745,Cfap44
10746,Ddrgk1
10747,Gm14168
10748,Lpar1
10749,1810062G17Rik
10750,Gm7173
10751,Mylk4
10752,Otud5
10753,Prmt5
10754,Hmgxb4
10755,Esd
10756,Gm9625
10757,1700017B05Rik
10758,Slc22a28
10759,Rgs17
10760,Gm38325
10761,Gm43028
10762,Bricd5
10763,Dnajc15
10764,Sept4
10765,Zfp777
10766,Nacc2
10767,Mllt11
10768,Tmem191c
10769,Arhgap18
10770,Gm10080
10771,Gm37962
10772,Gm21954
10773,Ubxn6
10774,Pgk1
10775,Tmem233
10776,Gm20633
10777,Mgam
10778,2810006K23Rik
10779,Znrf2
10780,Abca6
10781,Pcdh10
10782,Tox2
10783,Nudt16
10784,Taf5
10785,Tmem170
10786,Camkv
10787,Snx17
10788,Zfp954
10789,Gm10136
10790,Gm5415
10791,G430095P16Rik
10792,Slc22a23
10793,Pald1
10794,Tnni3
10795,Ppp2r2b
10796,Gm20712
10797,Slc11a2
10798,Rad9a
10799,Gm12989
10800,Iqsec2
10801,Pes1
10802,Gm3604
10803,Rad23b
10804,Eno2
10805,Akap6
10806,1110035H17Rik
10807,Trp53cor1
10808,Atl1
10809,Tmem147os
10810,Anp32b
10811,Rmdn2
10812,Gm11751
10813,B4galnt1
10814,Ybx1-ps2
10815,Gm37945
10816,Rps19-ps4
10817,Gm9750
10818,Mta1
10819,Cyp2c39
10820,Cyb5d2
10821,Rad17
10822,Tmem63b
10823,Marcks
10824,Zfc3h1
10825,Cpt1c
10826,Ppp1r3d
10827,Mfap1b
10828,Ghrhr
10829,Gm26515
10830,Gm22558
10831,Kank4
10832,Pgm2l1
10833,Fam105a
10834,Parpbp
10835,Gm12791
10836,Acsf2
10837,Gm37090
10838,Nol4
10839,Gm42524
10840,Col24a1
10841,Edf1
10842,Sirt3
10843,Lamc1
10844,Herc6
10845,Tnk2os
10846,Nup37
10847,Fbxw8
10848,Rcn1
10849,Sod3
10850,Gm15417
10851,Gm21885
10852,Adam8
10853,Ap3d1
10854,Sema3d
10855,Son
10856,Tnfrsf4
10857,Prpf40b
10858,Ccz1
10859,Kctd12
10860,Use1
10861,Med7
10862,Inpp5b
10863,Mycbp
10864,Golph3
10865,Mtfr1l
10866,Hjurp
10867,Myt1l
10868,Fgfrl1
10869,Spsb3
10870,Phf20
10871,Plac8l1
10872,Bpnt1
10873,Rfxap
10874,Snrpf
10875,Dip2c
10876,4930570D08Rik
10877,Slc7a8
10878,1700016C15Rik
10879,Onecut3
10880,Tmem259
10881,Cog4
10882,4930532G15Rik
10883,Rnf39
10884,Elf5
10885,Gm14005
10886,Gdap1l1
10887,Dtnbos
10888,Nop10
10889,Dusp14
10890,Sult1c2
10891,Commd3
10892,Gm16726
10893,Top3a
10894,9130221H12Rik
10895,Cfap54
10896,Dnajc9
10897,Dubr
10898,Gm24682
10899,Fpgt
10900,Angptl3
10901,Nedd1
10902,Gm12428
10903,Cbx8
10904,Ldha
10905,Umps
10906,Gm12811
10907,Abcb7
10908,Trim26
10909,AI429214
10910,Trim9
10911,Tlr12
10912,2310020H05Rik
10913,Ephx3
10914,Slc9b1
10915,Hap1
10916,Nek4
10917,Prom1
10918,Iscu
10919,Preb
10920,Trim45
10921,Gm11532
10922,Gm16341
10923,Gucy1b2
10924,Capn10
10925,Gm37696
10926,Gm10913
10927,Gm42609
10928,Il17rc
10929,Gm26834
10930,B3galt6
10931,Rps10
10932,9130019P16Rik
10933,Mrpl22
10934,Sypl
10935,Zfp454
10936,Gm12216
10937,Foxo3
10938,Plekho1
10939,Antxr2
10940,Ssr1
10941,Gm26738
10942,Jmjd1c
10943,Tcp11
10944,Kifc1
10945,Kdm4c
10946,Pbld2
10947,Ppp1r3c
10948,Ccdc181
10949,Trim75
10950,Srebf1
10951,Gm15738
10952,Mterf1a
10953,Rps26
10954,Gm4279
10955,Aplnr
10956,Gm13938
10957,Kpnb1
10958,Klhdc1
10959,Phf7
10960,A230006K03Rik
10961,Uba5
10962,Ebna1bp2
10963,Etv3
10964,Bysl
10965,Platr17
10966,Gm12719
10967,Zfp354a
10968,Ninj2
10969,Zfp133-ps
10970,Olig1
10971,Trim56
10972,Nbea
10973,Bahd1
10974,Acsm3
10975,Tuba1a
10976,Gm16172
10977,Fez2
10978,Tlk2
10979,Pla2g4e
10980,Gm12861
10981,Clec18a
10982,Gm34379
10983,Asns
10984,Gm12064
10985,Dhx40
10986,Map4
10987,Ccdc51
10988,Pcsk2os1
10989,Psmb4
10990,Tnfrsf11a
10991,Gm8163
10992,Snrnp35
10993,Fzd6
10994,Ivd
10995,Them4
10996,Mplkip
10997,Zfp655
10998,Avpr1a
10999,Rpl18a-ps1
11000,Far2
11001,F420014N23Rik
11002,Rab39
11003,Muc20
11004,Fanci
11005,Trmt112
11006,Usp33
11007,Crnde
11008,Gm10548
11009,Tusc2
11010,Pigq
11011,Nt5c
11012,Rap1gap2
11013,Slc46a3
11014,Gm20532
11015,Tuft1
11016,Gm11650
11017,Gm13921
11018,Zfp874a
11019,Gm2830
11020,Lamb2
11021,G630016G05Rik
11022,Krt222
11023,Dpys
11024,Dlg5
11025,Gm10282
11026,Gm29481
11027,Nrde2
11028,Trappc5
11029,Tmem120b
11030,Tlr3
11031,Lrrc4
11032,Mcm5
11033,Bcl2
11034,1810058I24Rik
11035,Gm24561
11036,Gm37306
11037,Klc4
11038,Lcor
11039,Rps4l
11040,Gm37345
11041,Gm9192
11042,Acer3
11043,Gm13771
11044,Arhgap32
11045,Spata3
11046,Hist1h2ac
11047,Fignl1
11048,Gm26696
11049,Zfp947
11050,Gm12481
11051,Srprb
11052,Ifitm10
11053,Gdf2
11054,Gm38150
11055,Dnase1l2
11056,Emp3
11057,Uhrf1bp1l
11058,Nkrf
11059,Gm7133
11060,Gm43713
11061,Slc38a6
11062,Leo1
11063,Snapc1
11064,Dpp10
11065,H1foo
11066,Gm9493
11067,Pax6os1
11068,Gm26475
11069,Rgma
11070,Tasp1
11071,Tmem91
11072,Gemin8
11073,4930553P18Rik
11074,Kat2b-ps
11075,Tril
11076,Gm8019
11077,Zfp712
11078,Rps4x
11079,Sac3d1
11080,Sprn
11081,Banf2
11082,Nlrc5
11083,Lpl
11084,1700010L04Rik
11085,Ypel5
11086,Cyp26b1
11087,Sox17
11088,Gm13383
11089,Ctdspl2
11090,Ndufs7
11091,Gm11411
11092,Gm12108
11093,Apold1
11094,S100a1
11095,Grin1os
11096,Impad1
11097,Cnnm2
11098,Gtf2a2
11099,Mcm3
11100,Gm22121
11101,Mrpl1
11102,Rpl5-ps2
11103,Tmem248
11104,Gm28755
11105,B230118H07Rik
11106,1700024B18Rik
11107,Pus3
11108,Gm13590
11109,9330020H09Rik
11110,Gm12851
11111,Ifi30
11112,Enkd1
11113,Gm21982
11114,Zfp46
11115,Cd248
11116,Gm10775
11117,Mlc1
11118,Brwd1
11119,Clcn2
11120,Kbtbd11
11121,Ccdc34
11122,Rhbdf1
11123,Rbm19
11124,Epb41l4aos
11125,Mgarp
11126,Htr2a
11127,Odc1
11128,Gm10410
11129,Gpr62
11130,Adgrl2
11131,Gm11808
11132,Aifm1
11133,Tbc1d1
11134,Cmss1
11135,Gm14204
11136,Gm15520
11137,Snw1
11138,Tmem107
11139,Gm26756
11140,Gm25670
11141,G6pc3
11142,Cdk2
11143,Drp2
11144,Gm15567
11145,Lin54
11146,Igsf11
11147,Ogfr
11148,Nde1
11149,Nhlh2
11150,Herc2
11151,Aph1c
11152,Lmo1
11153,Rptor
11154,Gm11517
11155,Slc12a7
11156,Robo1
11157,Grm8
11158,Fbxw4
11159,C2cd4b
11160,Kif17
11161,Peak1
11162,Gm11880
11163,Hnrnpc
11164,Timm9
11165,Clcn5
11166,Pmf1
11167,Serpinb6a
11168,Zc3h12c
11169,Gm8121
11170,Ankrd24
11171,Hirip3
11172,Ebi3
11173,Fkbp7
11174,Pon2
11175,Gm15427
11176,Wtip
11177,Slc5a4b
11178,Tcam1
11179,Spint2
11180,Pwp1
11181,Iqce
11182,Ube2d-ps
11183,Wdr36
11184,9830144P21Rik
11185,Cask
11186,Lrp3
11187,Wasl
11188,Rpph1
11189,Rnmt
11190,Wdr66
11191,Tnfrsf12a
11192,Nsun6
11193,Scrt2
11194,Cdkal1
11195,Eif1ax
11196,Syt10
11197,Arhgef40
11198,Armc5
11199,4921504A21Rik
11200,5730455P16Rik
11201,Clec2e
11202,Frg1
11203,Gm22764
11204,Gm10636
11205,Vwf
11206,Gm27166
11207,Hinfp
11208,Ano8
11209,Polk
11210,Tex10
11211,Gm43579
11212,Fiz1
11213,Nav1
11214,Lyrm1
11215,Nfatc2
11216,Gm10240
11217,Hbegf
11218,Vps53
11219,Gm42749
11220,Gpr153
11221,Lyar
11222,AF529169
11223,Gli3
11224,Vamp5
11225,Ywhae
11226,Cbr3
11227,Tomt
11228,A830009L08Rik
11229,Fbxo11
11230,Rce1
11231,Psg16
11232,Bivm
11233,Gab2
11234,Ptma
11235,Ifit2
11236,Nxph1
11237,Cbl
11238,Gm10663
11239,Epg5
11240,Nes
11241,Fam208a
11242,Trmt12
11243,Map2k3
11244,1700010K24Rik
11245,1700021J08Rik
11246,Slc25a53
11247,Acsl4
11248,Tceal3
11249,Shmt1
11250,Troap
11251,Qpctl
11252,Tank
11253,Stat1
11254,Smyd2
11255,Gm29595
11256,Gpr150
11257,Zfp598
11258,Lrrc63
11259,Arcn1
11260,Gm22388
11261,Gm13791
11262,Mto1
11263,Kcnv1
11264,Tmem81
11265,Cdrt4
11266,Ppp1r13l
11267,Csnk1e
11268,S100a3
11269,Asphd1
11270,Gm10131
11271,Rnf38
11272,Esm1
11273,Adipor1
11274,Gja3
11275,Gm2810
11276,Sharpin
11277,Mroh5
11278,Vps13a
11279,Gm10827
11280,Amz2
11281,Nxf1
11282,Gm3848
11283,Rhob
11284,Gm5103
11285,9030624J02Rik
11286,Ranbp3
11287,Relb
11288,Spon1
11289,Arl14ep
11290,Gm29587
11291,Tacc2
11292,2210408I21Rik
11293,Aktip
11294,Hmgb4
11295,Gm4997
11296,Ubtf
11297,Gm10766
11298,Cysrt1
11299,Engase
11300,Gm6768
11301,Aldh3b1
11302,Gm27717
11303,Gm15988
11304,Lrrfip2
11305,Dffa
11306,Usp51
11307,Pum2
11308,Cldn5
11309,Creb3
11310,Gm28071
11311,Brinp2
11312,Rbm43
11313,Sh3gl2
11314,Kcna3
11315,Fam169b
11316,Eif4g3
11317,Lin28b
11318,Dlgap3
11319,Gnao1
11320,Gm9794
11321,Snx9
11322,Sp100
11323,Apom
11324,Cep350
11325,P2ry12
11326,Ccdc127
11327,Trim23
11328,Vmn2r38
11329,Fkbp9
11330,Fam71f2
11331,Nobox
11332,Gm23891
11333,Fmnl2
11334,Ebf1
11335,Rufy2
11336,Insig1
11337,Plcb1
11338,Cpa6
11339,Gm14539
11340,U2af2
11341,Asxl2
11342,Lsm5
11343,Pip5k1bos
11344,Tubb4b
11345,Gm43824
11346,Mansc4
11347,Gm15645
11348,Rnasel
11349,Ptgr2
11350,Acad10
11351,Cltc
11352,Gm9332
11353,Ints9
11354,Rgag1
11355,Natd1
11356,Gm42906
11357,Gm13831
11358,Asph
11359,Bmi1
11360,Gpr173
11361,Gorab
11362,Cnst
11363,Hmgb1-ps7
11364,Slc25a28
11365,Aurkaip1
11366,Prpf38a
11367,Bcl6
11368,Ap1m2
11369,Fam114a2
11370,Zkscan6
11371,Mroh9
11372,Gm28981
11373,Zmym4
11374,Gm26700
11375,Secisbp2l
11376,1700023F02Rik
11377,Mpst
11378,Got1l1
11379,4930597O21Rik
11380,Tars2
11381,Slc9c1
11382,3830408C21Rik
11383,Tnfsf11
11384,Adra1a
11385,Ikbke
11386,Tsen15
11387,Aldh9a1
11388,Wnt5a
11389,Nop58
11390,Elavl1
11391,Adamts2
11392,Rpl39-ps
11393,Rbfox3
11394,Lrrc20
11395,Cc2d1b
11396,Foxred2
11397,Gm38309
11398,Tars
11399,Hnrnpl
11400,Atr
11401,Gm7936
11402,Rwdd3
11403,Gm8580
11404,Papss2
11405,Btla
11406,Gdpd2
11407,Srd5a2
11408,Tnfrsf1b
11409,Tbx2
11410,Ipo4
11411,Ttc14
11412,Gm37460
11413,Atp10b
11414,Efemp2
11415,B4galt6
11416,Tnfaip6
11417,2610306M01Rik
11418,Tmem59l
11419,Vmn2r18
11420,Ftsj1
11421,4930427A07Rik
11422,1700021N21Rik
11423,Gm10268
11424,Mrpl18
11425,Gm12239
11426,Gm43049
11427,Otub2
11428,Gm13056
11429,Leng1
11430,Gm9774
11431,Arid3b
11432,Chpt1
11433,2700099C18Rik
11434,AY512931
11435,Nhlrc2
11436,Slamf6
11437,Nbas
11438,Nt5dc1
11439,Ankrd6
11440,Zfp54
11441,Gm28630
11442,Klf8
11443,Plxdc1
11444,Gm16552
11445,C330006A16Rik
11446,Jag1
11447,Zmiz2
11448,Uqcrb
11449,Xrcc1
11450,Arhgap10
11451,Wrb
11452,Phc2
11453,Bnc1
11454,Neil2
11455,Klhdc10
11456,Zc3h3
11457,2310016D03Rik
11458,Gm6085
11459,Mcm3ap
11460,Mylip
11461,Josd2
11462,Anapc10
11463,Kank2
11464,Zfp160
11465,Fcer2a
11466,AB124611
11467,Als2cl
11468,Swi5
11469,Gm26835
11470,Keap1
11471,Gmpr
11472,Slc4a1ap
11473,Gm22337
11474,Fdx1
11475,Tnfrsf26
11476,Frmpd4
11477,Pomgnt2
11478,Ogdh
11479,Axin2
11480,Ski
11481,Arfrp1
11482,Ndufb4
11483,Cd86
11484,Zfp58
11485,Rps28
11486,Gm12539
11487,Rbbp4
11488,Gm9081
11489,Laptm5
11490,Col18a1
11491,Prpf31
11492,Thyn1
11493,BC051142
11494,Sytl3
11495,Spag9
11496,Usp19
11497,Thsd7a
11498,Tmco5
11499,Rtcb
11500,Slc22a3
11501,Gm15893
11502,Rasgrf2
11503,Sirpb1c
11504,Xlr4b
11505,Chrna1
11506,Gm6277
11507,Gm32950
11508,Slc35a2
11509,Gm26641
11510,Tnfrsf11b
11511,Cln6
11512,Txndc17
11513,2810029C07Rik
11514,Gm23823
11515,Erich1
11516,Tmem169
11517,Tstd2
11518,4932411N23Rik
11519,Ddx39
11520,Oca2
11521,Naa25
11522,Gm25267
11523,Mif
11524,Adam22
11525,Cabin1
11526,A830010M20Rik
11527,Ppme1
11528,Gm16023
11529,Gm10657
11530,Gm12322
11531,Med21
11532,Klhl36
11533,Mllt10
11534,Rab23
11535,Adamts17
11536,Zfp747
11537,A430078I02Rik
11538,Pycard
11539,Ldah
11540,Mier3
11541,Patl1
11542,Rpl18
11543,6430562O15Rik
11544,Gm29237
11545,Snx12
11546,Zfp12
11547,A730013G03Rik
11548,Anxa2
11549,Gm16233
11550,Tada2a
11551,Sdhaf1
11552,Gp1bb
11553,Gm7241
11554,Vmn1r-ps84
11555,Arfgap3
11556,Cep63
11557,Inhba
11558,AA543186
11559,Gm27239
11560,Ptch1
11561,Scpep1os
11562,Platr2
11563,Kcnt1
11564,Gm14066
11565,Gm26576
11566,Denr
11567,9130017K11Rik
11568,Epn1
11569,Gm12504
11570,Eif3m
11571,Gm20900
11572,Lpp
11573,Lrrc8c
11574,Tmem62
11575,Gm11548
11576,Rasgef1a
11577,Gm17168
11578,Tmem56
11579,Cd52
11580,Impact
11581,Gm15651
11582,Mir142hg
11583,Hdx
11584,Cdh10
11585,Vprbp
11586,3110043O21Rik
11587,Gpr4
11588,Smarcc2
11589,Gm7628
11590,Anapc16
11591,Gm9954
11592,Rnf24
11593,Tsr1
11594,Gm24261
11595,Otud1
11596,Vars
11597,Zfp263
11598,Mns1
11599,Ttc1
11600,Cat
11601,1810011O10Rik
11602,Gm11889
11603,P3h1
11604,Gm16617
11605,Nagpa
11606,Gm36536
11607,Mtap
11608,Slc27a3
11609,Matk
11610,Fut8
11611,Cdh13
11612,Suv39h1
11613,Best1
11614,Ubl4a
11615,Lck
11616,Capzb
11617,Zfp81
11618,Gm11639
11619,Pxdc1
11620,Adarb2
11621,Clpp
11622,Cyb561
11623,Wdr82
11624,Zfp661
11625,Gja10
11626,Spint1
11627,Psmd3
11628,Sla
11629,Zfp458
11630,Gm25552
11631,Crtc1
11632,Gm5847
11633,Spag6l
11634,Snx4
11635,Nipa1
11636,Atp11c
11637,Ndufs2
11638,Gm14773
11639,Mapkapk3
11640,Cdc40
11641,Copz2
11642,Nptx1
11643,Aatf
11644,Crtac1
11645,Crisp2
11646,Cxcl16
11647,Atp6v0d2
11648,Amd-ps5
11649,Ccdc71l
11650,Palb2
11651,1700095J03Rik
11652,Gm11613
11653,Eif1
11654,Ric1
11655,Shc3
11656,Cnrip1
11657,Ddi2
11658,Kcnc3
11659,Gm26602
11660,Ppp4c
11661,Ace2
11662,D16Ertd472e
11663,Gm16433
11664,Slc27a4
11665,Cadm4
11666,Trp53i13
11667,Pdhx
11668,Nos2
11669,Prkar1a
11670,Exoc3
11671,Fam188b
11672,Rpp14
11673,4933407L21Rik
11674,Camsap1
11675,Gadd45g
11676,Pla2g12a
11677,Vma21
11678,Ndufaf7
11679,Zfp455
11680,Fam221b
11681,2410089E03Rik
11682,Rnf123
11683,Gm42670
11684,Metap1d
11685,Ssna1
11686,Sox11
11687,Cadps2
11688,Gm8151
11689,Pon3
11690,Snapc5
11691,Fgl1
11692,4933436I20Rik
11693,Scin
11694,Ntng2
11695,C730034F03Rik
11696,Nusap1
11697,Pank2
11698,Gcnt1
11699,Nipal3
11700,Tango6
11701,Cdk16
11702,Eif3e
11703,Cp
11704,Usp24
11705,Gm20646
11706,Gm11867
11707,Sertm1
11708,Ppp1r1a
11709,Borcs5
11710,Tnfrsf19
11711,Gm14228
11712,Ap1b1
11713,1700011I03Rik
11714,Gm7199
11715,Cenpp
11716,Ptprf
11717,Mllt3
11718,Sept3
11719,Acoxl
11720,A630033H20Rik
11721,Oacyl
11722,Gm43667
11723,Plxna1
11724,Azi2
11725,Gm7733
11726,1700092M07Rik
11727,Ppp1r2
11728,Skida1
11729,Zfp385a
11730,Syngap1
11731,Sh2b1
11732,Lmx1a
11733,C3
11734,Noc3l
11735,Gm15545
11736,Nrg3os
11737,Med16
11738,Wscd1
11739,Gm11221
11740,March9
11741,Gm15580
11742,Gm11714
11743,Gm17171
11744,Sh3pxd2a
11745,Anapc1
11746,Pip5k1a
11747,Sub1
11748,Ccdc102a
11749,Gm20635
11750,Gm10785
11751,9530051G07Rik
11752,Egln3
11753,Rev3l
11754,Gm17021
11755,Med14
11756,Arpc1a
11757,Tpp2
11758,Steap1
11759,Gm26782
11760,Cdk20
11761,Gata2
11762,Sorl1
11763,Phc1
11764,Fam185a
11765,Abca13
11766,Gm8172
11767,Zfp786
11768,2310015D24Rik
11769,Ccl28
11770,Tsga13
11771,Tor3a
11772,Ipo5
11773,Erbb4
11774,Hsd3b3
11775,Gm10320
11776,Zfp7
11777,Il11ra1
11778,Gm13944
11779,Nespas
11780,Gm14648
11781,Sdhb
11782,Shisa3
11783,Dph7
11784,Chchd6
11785,Glt8d1
11786,Gda
11787,Gmnn
11788,Asxl1
11789,Rbm45
11790,Pnpla6
11791,Marveld2
11792,Fbll1
11793,Dtx4
11794,Mrpl13
11795,Zfp866
11796,Hist1h3a
11797,Dlg1
11798,Tgds
11799,Gm16279
11800,Krt12
11801,Pick1
11802,Scx
11803,2810002D19Rik
11804,Brip1os
11805,Nt5c3
11806,Prph
11807,Platr14
11808,Gm11245
11809,Gm43095
11810,Gm26429
11811,2610507I01Rik
11812,Zdhhc9
11813,Serinc1
11814,Adcy10
11815,Gm15265
11816,Hdhd2
11817,Psmc5
11818,Ceacam2
11819,Timm10
11820,Ggta1
11821,Tatdn3
11822,Psph
11823,Scrn1
11824,Gns
11825,Ppp1r12c
11826,Usp38
11827,Car10
11828,Tmem151a
11829,Zp3r
11830,Fam118b
11831,Gm11249
11832,Gm26648
11833,Nkain4
11834,Rab3b
11835,Hnrnpul1
11836,9130401M01Rik
11837,Sst
11838,4930445N18Rik
11839,Git2
11840,D430036J16Rik
11841,Rab11fip4
11842,Rora
11843,Hfe
11844,Mocs2
11845,Igsf5
11846,Otogl
11847,Gatm
11848,Ltbp3
11849,Uchl1os
11850,1700016D06Rik
11851,A730017C20Rik
11852,Gm19710
11853,Cbx2
11854,Pate4
11855,Birc5
11856,Gm4204
11857,Spdl1
11858,Gm38256
11859,Lama3
11860,Zfp575
11861,Eif3h
11862,Gm13238
11863,Gpr176
11864,Vmn1r65
11865,Adssl1
11866,Tagap1
11867,Mttp
11868,Szrd1
11869,Gm20390
11870,Bhlhe41
11871,Gatc
11872,Gm27243
11873,Adamts20
11874,Tmod4
11875,BC005537
11876,Tra2a
11877,AI593442
11878,AI413582
11879,Gm5117
11880,Polq
11881,Rpl34-ps2
11882,Zbtb39
11883,Clec4a4
11884,Elac2
11885,Fbxo27
11886,Ldlrad3
11887,Plekha6
11888,Rragc
11889,Lrp10
11890,Arhgap19
11891,Mtif2
11892,Dnaaf3
11893,Gm6055
11894,Gm16277
11895,Rab7b
11896,Slc2a4rg-ps
11897,4933421A08Rik
11898,Micu3
11899,Lrba
11900,Rrm2b
11901,Ninj1
11902,Nudt12
11903,Gm25791
11904,BC030867
11905,Pdzd2
11906,Gm17571
11907,Plcd3
11908,Lipa
11909,Prpf38b
11910,Wdr44
11911,Vmn2r-ps26
11912,Arhgap17
11913,Espn
11914,Sgpp1
11915,Slc22a27
11916,Syt12
11917,Gm16265
11918,Nr1i3
11919,Hspa1a
11920,Gm14276
11921,Platr25
11922,Gm5981
11923,Tmem260
11924,Fasl
11925,Eif5b
11926,Slc7a4
11927,Apex1
11928,Slc7a3
11929,Igsf9b
11930,Zdhhc17
11931,Paqr6
11932,Gm28140
11933,Ptprz1
11934,Trappc6a
11935,Colec12
11936,Gstm6
11937,Fbxw5
11938,Dscr3
11939,4930481A15Rik
11940,Rest
11941,4930538E20Rik
11942,Gbas
11943,Slc25a47
11944,Gm10945
11945,Zfand1
11946,Ppargc1a
11947,Ints7
11948,Gssos1
11949,Phlda3
11950,Ulk1
11951,Gm26516
11952,9530026P05Rik
11953,Sox21
11954,Mybl2
11955,Gad1-ps
11956,Agpat2
11957,Hsd17b7
11958,Trmt10a
11959,4930419G24Rik
11960,Gm22986
11961,Pnoc
11962,Cep70
11963,Gm12089
11964,Gpt
11965,Platr27
11966,Kirrel3
11967,Rif1
11968,Gm17541
11969,Zfp384
11970,Gm28800
11971,9130204K15Rik
11972,Cdipt
11973,Baz2a
11974,C78334
11975,Slc31a1
11976,Ckb
11977,Tfrc
11978,Siah1a
11979,Gm21986
11980,Ahsa1
11981,Pinx1
11982,Klb
11983,Gm9844
11984,Gm15753
11985,Znhit2
11986,Mief2
11987,Pqbp1
11988,Gstk1
11989,Gm5228
11990,Gm26761
11991,Tgm4
11992,Rps12
11993,6330408A02Rik
11994,Gm43137
11995,Apc
11996,Gm23314
11997,Rabgap1
11998,1700008A23Rik
11999,Klhl18
12000,Vrk2
12001,2610020C07Rik
12002,Atad3aos
12003,Vamp1
12004,G630018N14Rik
12005,Kif21a
12006,Tor4a
12007,Ddx56
12008,Atxn7
12009,Rarres2
12010,Shcbp1l
12011,Nudt3
12012,Gm11599
12013,Zdhhc1
12014,Syncrip
12015,Camsap2
12016,Mical1
12017,Dusp3
12018,Rock2
12019,Snrpb
12020,Asb6
12021,Sntb1
12022,Epas1
12023,Hps3
12024,2410006H16Rik
12025,Gm26672
12026,Cbfb
12027,Trpc3
12028,Wls
12029,Terf2
12030,Spg11
12031,Klhl17
12032,Zfp687
12033,Smarcb1
12034,Pnkd
12035,Gm17508
12036,Extl3
12037,Akap7
12038,Zfp105
12039,Kif27
12040,Ythdc1
12041,Gm10687
12042,Amn
12043,Pea15a
12044,Atp2a3
12045,1110032F04Rik
12046,Ank3
12047,Gm9801
12048,Yipf1
12049,Zfp574
12050,Stk24
12051,Tstd3
12052,Bzrap1
12053,Zfp146
12054,Rpusd1
12055,Kifap3
12056,Ccm2l
12057,Zfp664
12058,Scarb1
12059,Trappc9
12060,Zfp738
12061,Nudt14
12062,Cldn34d
12063,Itih4
12064,Kcns3
12065,Crot
12066,Katnb1
12067,Gm10472
12068,Brox
12069,Gm29427
12070,Cntnap3
12071,Hacd1
12072,Nrsn2
12073,Mcm4
12074,Nrbp1
12075,Fgf14
12076,Cpped1
12077,Pknox1
12078,Itga7
12079,Gm37785
12080,Gm27241
12081,Gltscr1
12082,Cep152
12083,Gm10062
12084,Trp53bp1
12085,Kcnk3
12086,Pqlc3
12087,Osgin2
12088,Dlg3
12089,Aff4
12090,2810049E08Rik
12091,C330002G04Rik
12092,Gm4675
12093,Stxbp5
12094,Nppa
12095,Rps8-ps4
12096,Lrrc66
12097,Stkld1
12098,Gm16184
12099,D6Wsu163e
12100,2010111I01Rik
12101,Clcf1
12102,Srpr
12103,Stx3
12104,4933436F18Rik
12105,Nova1
12106,Trpm4
12107,Tjp1
12108,Gm2018
12109,Elovl4
12110,Rab31
12111,Ift88
12112,Sept14
12113,Sec22b
12114,Sspo
12115,Tspan5
12116,Cabp7
12117,Fgfr2
12118,Suds3
12119,Eva1c
12120,Stard4
12121,Gm14493
12122,Pik3c3
12123,Asb12
12124,C130046K22Rik
12125,Gm15772
12126,Gm43485
12127,Csde1
12128,Rpap3
12129,Rnf2
12130,Gadd45gip1
12131,AW047730
12132,Slc9a3r2
12133,Dtna
12134,Gm5697
12135,Hic2
12136,Nod1
12137,Fyco1
12138,Zpld1
12139,Ptk7
12140,Snhg6
12141,Gm13889
12142,Rorc
12143,Gm12715
12144,Tdp2
12145,Zfyve21
12146,Helz
12147,Fam57a
12148,Alkbh6
12149,Tbxas1
